date,z1_mixed,z2_rates,z3_inflation,z1_mixed_s,z2_rates_s,z3_inflation_s,hmm_state,regime,regime_gate,composite_score
2009-12-01,-4.093451285518467,1.7806107408638103,-0.630823571888931,-0.17329029694244852,0.24701991114868915,0.15951017480605073,2,Strong Bull,1.0,-0.013545816733067727
2009-12-02,0.2779405736229157,-0.10404381785507942,-0.014347227358461221,-0.11285408212257136,0.38980119436341043,0.26106278714543385,2,Strong Bull,1.0,0.06055776892430279
2009-12-03,1.6314187186994518,2.430195560968279,0.6039684548339117,-0.07195760008996857,0.5572747281890562,0.3763859002100117,0,Neutral,0.5,0.0884462151394422
2009-12-04,-2.391553906754914,3.2101810995330933,2.373830294407548,-0.11622993399683679,0.6311022203757409,0.48032988554339456,0,Neutral,0.5,0.045418326693227117
2009-12-07,1.28600421178911,-0.20389740733980039,0.8813309703440417,-0.04673606926580117,0.575975768604558,0.4895988504335697,0,Neutral,0.5,0.1322709163346613
2009-12-08,3.5386945983712033,-0.381315290314724,1.1089913302334764,-0.04387921858751109,0.5598429756305929,0.47928120932822127,0,Neutral,0.5,0.15697211155378477
2009-12-09,-1.343620385840291,1.233769706617765,1.6072941270633387,-0.22015105875715663,0.5907680959538937,0.4374780621776101,0,Neutral,0.5,0.03266932270916337
2009-12-10,-1.6294798468590157,1.0463356495395606,0.16329810235594877,-0.3402494325726455,0.5895431357440009,0.33718411178271246,0,Neutral,0.5,-0.09482071713147411
2009-12-11,-0.9085715293198277,1.5724973677877763,0.8636674481874261,-0.39588628567381584,0.5654785498443301,0.245584461859153,0,Neutral,0.5,-0.1513944223107569
2009-12-14,-2.3921406370077634,-1.4994895643097241,-0.13254751655800842,-0.42588887659268565,0.49106302304748706,0.12308066261917994,0,Neutral,0.5,-0.17689243027888443
2009-12-15,1.0215491913581933,2.352185033915109,-0.927974865104745,-0.3575788794908016,0.5161751256185045,0.013358272338066357,0,Neutral,0.5,-0.09880478087649402
2009-12-16,-0.25258561908031146,-0.3115790668036283,-1.7303244283671426,-0.3582252859313672,0.4494867327746918,-0.0492974610709067,0,Neutral,0.5,-0.0940239043824701
2009-12-17,4.492186754240116,-1.570107255778114,0.9546533331472953,-0.36415367571448565,0.4208516299097951,-0.027901846115067963,0,Neutral,0.5,-0.07490039840637452
2009-12-18,-2.5239287869353304,0.6553931105074148,-0.3497625278393231,-0.612899086995334,0.4917644713292938,-0.055633990122347377,0,Neutral,0.5,-0.3474103585657371
2009-12-21,-3.4393465218144006,2.7271144903764677,1.343992227467174,-0.7660930132791826,0.5544958807898864,-0.06865970724377801,0,Neutral,0.5,-0.49721115537848604
2009-12-22,-1.8623314713464192,1.2621639948538628,0.03736763272160593,-0.7856242641362703,0.50859635977115,-0.15231802110075618,0,Neutral,0.5,-0.49322709163346606
2009-12-23,-1.0875245551159172,-0.382834865164018,-1.5395265046021442,-0.7513201546328505,0.425018456998278,-0.24546061764885246,0,Neutral,0.5,-0.4828685258964144
2009-12-24,-2.0074215020292083,1.356356066433496,-0.745911089151723,-0.7002058251052774,0.3818332203335208,-0.2738999198492842,0,Neutral,0.5,-0.42948207171314734
2009-12-28,-0.8072782641518835,0.8297975657427609,-0.5461594277066625,-0.5837307117315077,0.28992184136376487,-0.278738663584594,2,Strong Bull,1.0,-0.3235059760956175
2009-12-29,0.9084398365502321,-0.9226099329738173,0.5222660360584147,-0.45607822073671933,0.1710166761750591,-0.27020636911380036,2,Strong Bull,1.0,-0.22310756972111556
2009-12-30,0.4779202282584102,-0.5740680540664582,-0.12759122959571606,-0.3966516326062785,0.10679284144379719,-0.3012976949016175,2,Strong Bull,1.0,-0.12589641434262955
2009-12-31,3.4083569120577173,2.0881189537574856,-0.8414034970862321,-0.3809536375190721,0.07661205148804806,-0.3410743439547297,2,Strong Bull,1.0,-0.0876494023904382
2010-01-04,-5.972885949569953,-2.150216278270856,-1.7713689189857447,-0.5547211699107051,-0.05414408358117295,-0.35583453535126675,2,Strong Bull,1.0,-0.25099601593625487
2010-01-05,-0.0758059526046399,-1.3431915260609464,-0.5633558142931638,-0.45758046331937574,-0.08009660891590983,-0.29981800756607996,2,Strong Bull,1.0,-0.20318725099601598
2010-01-06,-0.5459874847459056,1.7940219953975747,-1.7974395257097477,-0.3795284822637832,-0.042894388393394906,-0.230624589444539,2,Strong Bull,1.0,-0.0589641434262948
2010-01-07,-1.3332338658122391,-0.2837347211154183,0.8142133596249354,-0.2931535510840846,-0.09753798706042845,-0.08309042450973758,2,Strong Bull,1.0,0.05338645418326694
2010-01-08,-1.4630729377741514,-0.655117119370444,-0.5558673598829005,-0.15477460416797817,-0.14287174902471245,0.019578551218330187,2,Strong Bull,1.0,0.197609561752988
2010-01-11,-0.20940682891187726,-0.11102345711734826,0.19895602207146193,0.04901925942843666,-0.16259324247170992,0.1510198225014595,3,Bear,0.0,0.4103585657370517
2010-01-12,3.8865673779847913,-1.409760554016575,1.9001528237562346,0.26573442744186726,-0.18489322518642545,0.2800642838060887,3,Bear,0.0,0.5816733067729083
2010-01-13,-3.310986596219994,0.9966039236370162,0.9408846993157679,0.30140794792815173,-0.14594984145963352,0.3281043181132106,3,Bear,0.0,0.6047808764940238
2010-01-14,-0.23174336825925662,-1.9851267029861734,0.11405499260328927,0.5177011956218434,-0.16413414598767406,0.3455053333602046,3,Bear,0.0,0.7171314741035857
2010-01-15,4.2863347893480945,0.16574972749451305,0.625622673133057,0.7714666715095899,-0.09126882266578962,0.3744788656450444,3,Bear,0.0,0.8159362549800797
2010-01-19,-4.70229938847879,-0.7716904860742216,-0.04543520740187742,0.8494887415054113,-0.031254426851920314,0.39089520755548357,3,Bear,0.0,0.8414342629482072
2010-01-20,4.395314690098845,0.3609553257177613,1.8273952699417155,1.2051002180004426,0.065781771923064,0.42912807021379074,3,Bear,0.0,0.8988047808764941
2010-01-21,5.733786014191941,0.0462982316259272,0.8396915906663968,1.401200970890554,0.14805929300831344,0.39744757288570176,3,Bear,0.0,0.9187250996015935
2010-01-22,5.564768221585164,1.2776314423255162,0.6238704270668275,1.380672471615596,0.23542486716268224,0.343654874668578,3,Bear,0.0,0.9227091633466135
2010-01-25,-1.2482328034264023,0.5596547302926304,-0.6805508398651905,1.1509391848421595,0.27068011255890934,0.2758513988315418,3,Bear,0.0,0.847808764940239
2010-01-26,1.6121283510469953,0.4636638960021384,0.3225758533890354,1.0411644974821512,0.29148662706845035,0.25586803492934224,3,Bear,0.0,0.8262948207171316
2010-01-27,-1.5834352466378936,1.0295377679557707,1.5676563434395803,0.9028416174439008,0.303684278131307,0.23254928010415798,3,Bear,0.0,0.8231075697211154
2010-01-28,3.280448874534382,1.2334937177031895,-0.5468262193983199,0.88883258060974,0.27958925470294044,0.14247517211220262,3,Bear,0.0,0.8031872509960158
2010-01-29,3.3856570577185416,-1.6836407083794438,0.8192677122433517,0.7552427290793471,0.20779900812456142,0.0868661336957734,3,Bear,0.0,0.7872509960159362
2010-02-01,-3.6918308438101923,1.1994106814605825,-2.3825883866289863,0.49013216111699437,0.23058074737138268,-0.005362983648034711,3,Bear,0.0,0.6772908366533865
2010-02-02,-3.177502859123405,-1.7818414002349225,-0.7524452117336761,0.43411974340100107,0.20492098991374397,0.021269169157204754,3,Bear,0.0,0.6581673306772908
2010-02-03,1.0158663293059909,2.15510722876688,-0.027456385680701512,0.5586884558112281,0.2785993519635386,0.08658704100698825,3,Bear,0.0,0.7123505976095617
2010-02-04,7.712644287846049,-0.2515405858948046,2.8630548283699646,0.660398274546717,0.2584523201731661,0.1576070841911562,3,Bear,0.0,0.747410358565737
2010-02-05,-0.13826998381537625,-0.07016018698387463,0.6368572582840831,0.40949579261723934,0.2638049336861922,0.09335474016638379,3,Bear,0.0,0.6406374501992032
2010-02-08,1.8502284576005412,0.30694130700360206,0.2721698491332661,0.18598159950939253,0.28585580323272153,0.0019272702357264193,3,Bear,0.0,0.5163346613545817
2010-02-09,-3.139950364039719,1.2331023951637012,-1.4648054342910268,-0.12074493650301166,0.30685239759070687,-0.10301232863980794,2,Strong Bull,1.0,0.29083665338645415
2010-02-10,-0.03438151513853789,2.61935312698485,-0.1629802250251242,-0.2765112011385806,0.2815364920700425,-0.13986227223278136,2,Strong Bull,1.0,0.1633466135458168
2010-02-11,-2.375328417510076,-0.5361829137785511,-0.8460416269761318,-0.44438395007415155,0.13932975480363774,-0.17555631818613765,2,Strong Bull,1.0,-0.09561752988047803
2010-02-12,0.4196371858937579,-0.7786394643558487,0.4295585606752771,-0.5157094756379264,0.030898650966342533,-0.17772609869999423,2,Strong Bull,1.0,-0.1386454183266932
2010-02-16,-3.1069998501734943,-1.900738270394012,-1.8844131836836007,-0.6338023342782854,-0.037055547104843156,-0.21026011218261434,2,Strong Bull,1.0,-0.29243027888446216
2010-02-17,-1.5178067583858896,2.0070054611362123,0.3394449516703757,-0.6282353171238839,-0.011825609011570426,-0.15908647209018517,2,Strong Bull,1.0,-0.29880478087649404
2010-02-18,-1.6074226277388541,0.6844230521247953,-0.6454239491177357,-0.5781897279063821,-0.08753722442568679,-0.13283940318578402,2,Strong Bull,1.0,-0.2366533864541832
2010-02-19,-0.13165731815109666,-0.8986211788805742,-0.17827270224458297,-0.4766824936972568,-0.2018468536673273,-0.08096310698478532,2,Strong Bull,1.0,-0.20637450199203183
2010-02-22,0.0671260363451354,0.5134428541656317,0.5189248699388016,-0.3924265182654395,-0.28131776664830543,-0.024221331020796724,1,Mild Bull,1.0,-0.08685258964143426
2010-02-23,3.664973504934597,-1.6580830807235005,0.7249900063929857,-0.3311481705641509,-0.40052671066998036,0.005363134895211962,1,Mild Bull,1.0,-0.009561752988047803
2010-02-24,-2.0042805470986678,-1.117852806195708,0.012718986640776652,-0.4696759066377997,-0.45685783618897935,-0.0010337427636680462,1,Mild Bull,1.0,-0.22948207171314738
2010-02-25,0.6989214029918468,-0.7720716517940266,0.34295226399892226,-0.531473410688405,-0.48013921320764186,-0.008118256892770292,1,Mild Bull,1.0,-0.29163346613545815
2010-02-26,0.03634811897366231,-1.4956137584081877,-0.9832861314125222,-0.654790655423023,-0.48882396829698516,-0.03275629706645716,1,Mild Bull,1.0,-0.4191235059760956
2010-03-01,-2.619667704872187,-0.9322014225021171,0.8273308080232412,-0.8126648388774751,-0.4471692338807683,-0.009867845522840799,1,Mild Bull,1.0,-0.5792828685258963
2010-03-02,-0.7898036188051133,-0.6098579835577032,-0.996135374854666,-0.8801888790321917,-0.381262890033484,-0.02883932665652851,1,Mild Bull,1.0,-0.5864541832669322
2010-03-03,-0.30133740370945306,0.010250784814782397,-0.8763958059204408,-0.9522321821982622,-0.3039267915099888,0.0005539946196906342,1,Mild Bull,1.0,-0.6135458167330676
2010-03-04,-0.31341732152104884,-0.6640119251113666,0.8042413373289167,-1.0568202242887732,-0.2422995718027321,0.07379480592291629,1,Mild Bull,1.0,-0.6366533864541832
2010-03-05,-5.791330191707307,1.0816979896508854,-0.16890216671253191,-1.1985784115176703,-0.15958673443004373,0.11051329065584198,1,Mild Bull,1.0,-0.6653386454183267
2010-03-08,0.10474350255121696,0.9421690152467789,0.4488231445283739,-1.1106990097370857,-0.1389381332614018,0.16120254825718636,1,Mild Bull,1.0,-0.6852589641434262
2010-03-09,-0.7294325142952712,-0.32361928242966204,0.5209729037043104,-1.0835917335709162,-0.1723448895181689,0.19751077604497136,1,Mild Bull,1.0,-0.702788844621514
2010-03-10,-2.0725430383059495,0.45567067401430805,0.20229146354163063,-1.074192418368529,-0.19818792612936129,0.2176458974497894,1,Mild Bull,1.0,-0.7211155378486056
2010-03-11,-1.514205261879132,-0.35164526603964824,0.39148848329134484,-1.0148755721692706,-0.25672389274773716,0.2385487405500154,1,Mild Bull,1.0,-0.6669322709163346
2010-03-12,0.7171457911252193,-0.9960573308629761,0.6920631504553629,-0.9305922414845191,-0.31051379070151747,0.25180459651317494,1,Mild Bull,1.0,-0.6725099601593625
2010-03-15,0.09702797084444355,-0.18438808551335728,1.278000091138018,-0.9286958124302547,-0.33002651164722485,0.2430475247792251,1,Mild Bull,1.0,-0.6597609561752988
2010-03-16,-3.223992188830366,-3.3551781541416066,-1.9745875230385566,-0.9780855725397251,-0.35682115389962565,0.1825428247273356,1,Mild Bull,1.0,-0.6645418326693227
2010-03-17,-1.881842812759989,-1.523651254296531,-0.20518997618063278,-0.9151800018346634,-0.23369794613992745,0.22989464206374066,1,Mild Bull,1.0,-0.6701195219123506
2010-03-18,-0.2587041519286513,0.8835323213416214,0.9660917882465778,-0.8039412905833354,-0.04607707297239905,0.2990006903123644,2,Strong Bull,1.0,-0.6023904382470119
2010-03-19,2.6965522161555,1.2923267131569784,1.8837113131243712,-0.7199644362647417,0.09506333047942839,0.33475218366427745,2,Strong Bull,1.0,-0.5115537848605578
2010-03-22,-2.321256369363135,-1.573524704855319,0.7414642722241828,-0.8068134145671599,0.17634056479737825,0.29305572054318585,2,Strong Bull,1.0,-0.5760956175298805
2010-03-23,-4.252137838463695,0.1805984181133847,0.37924390541590797,-0.8179402451297795,0.345111062597963,0.22893882983804442,2,Strong Bull,1.0,-0.5697211155378485
2010-03-24,2.219321794178928,5.778865893781769,1.32115140320675,-0.6573571960257033,0.5221071926227766,0.15730668535400982,2,Strong Bull,1.0,-0.43745019920318723
2010-03-25,0.6729751434380818,1.9248165181333075,0.5282922711189796,-0.6406080964318587,0.4362653875896406,0.027482304977338168,2,Strong Bull,1.0,-0.42390438247011947
2010-03-26,0.7044523083958338,-1.3652363155134086,-0.9737415252664732,-0.689538158831511,0.2759960260293214,-0.12738257370641554,2,Strong Bull,1.0,-0.501195219123506
2010-03-29,-3.447168633092299,0.29537323103076907,-1.5622226878514025,-0.8081677445925307,0.19778828154613864,-0.23992950481216635,2,Strong Bull,1.0,-0.5776892430278884
2010-03-30,-0.38595504583064416,-0.5140361538767595,0.5204044433165964,-0.7948472859285619,0.11470128958872441,-0.28636177676595537,2,Strong Bull,1.0,-0.549003984063745
2010-03-31,2.018241246731662,-0.5227175047498464,-1.5795148478899956,-0.801971439269489,0.06305116980458433,-0.37313235972387193,2,Strong Bull,1.0,-0.5513944223107569
2010-04-01,-2.807979626515824,-0.39489382773250875,-1.9542040920041674,-0.9501062269104736,0.04068948374816581,-0.3995838182734823,2,Strong Bull,1.0,-0.5689243027888445
2010-04-05,-5.068331497871095,3.4883514283918324,-1.1427066009396032,-1.0053473445711907,0.040106963265781004,-0.3483042631365585,2,Strong Bull,1.0,-0.6940239043824701
2010-04-06,-0.7211348954952348,-0.9109603034217051,0.13468366141756924,-0.8574392545669124,-0.13288778047290634,-0.25730459110948245,2,Strong Bull,1.0,-0.6342629482071712
2010-04-07,3.1299748289508735,-2.1903654802513493,-0.2609990362152459,-0.7163463825162181,-0.2669788980641537,-0.18590433170875897,2,Strong Bull,1.0,-0.49960159362549794
2010-04-08,-1.02550202649486,0.3407360961963956,0.08355809447894555,-0.7675695710388784,-0.3049006865460413,-0.11074933708271117,2,Strong Bull,1.0,-0.5745019920318726
2010-04-09,-2.7041222811043837,-1.2021810577476795,0.22391292588733552,-0.8058961367887395,-0.3751043141650508,-0.04530971403474621,1,Mild Bull,1.0,-0.6262948207171315
2010-04-12,-0.504055229693833,-1.1050732184295429,0.6029729494788326,-0.7493113953228185,-0.40395410460492887,0.0066687770171146715,1,Mild Bull,1.0,-0.5673306772908366
2010-04-13,-0.3162177317310393,-0.986905666274013,0.5162428360990228,-0.7049894621383468,-0.3977479393535762,0.02883205944588966,1,Mild Bull,1.0,-0.5306772908366534
2010-04-14,-5.6303971968124324,0.2680602352037208,-0.5571573446951745,-0.6801061154742405,-0.3620838877562017,0.026624803042007983,1,Mild Bull,1.0,-0.5609561752988047
2010-04-15,-0.6204849957474536,-0.7828563046510305,-0.1218904799569187,-0.4077082147432247,-0.3579270423068234,0.05360665402498542,1,Mild Bull,1.0,-0.28286852589641437
2010-04-16,6.3695136174331495,-0.19517740341004475,1.6591384943287986,-0.12467147496199749,-0.3325237337402347,0.08936336170705808,1,Mild Bull,1.0,-0.018326693227091684
2010-04-19,-0.885223425116607,0.6690344986113876,0.9923083525436431,-0.16634398980052756,-0.31398774169015553,0.04663131275804372,1,Mild Bull,1.0,-0.034262948207171295
2010-04-20,-3.063340932313379,-1.0983552543216923,-0.5820797913355307,-0.17207253287325364,-0.34460286165515347,-0.043384588180250594,1,Mild Bull,1.0,-0.05657370517928287
2010-04-21,0.49162276083646234,-1.4886227458511352,-0.5787251200679332,-0.033237655973973435,-0.33753036198682446,-0.10646572896078094,1,Mild Bull,1.0,0.08127490039840637
2010-04-22,-1.2893158295491713,1.064411194243564,0.14321300750822127,0.07935420008478489,-0.27290324312527997,-0.14593390018595365,1,Mild Bull,1.0,0.1394422310756972
2010-04-23,-2.7087395397220666,0.28419305110832005,-2.0708170446591176,0.260379557625241,-0.2751418461321776,-0.19985941679583505,3,Bear,0.0,0.22231075697211158
2010-04-26,1.8868192517362492,0.20845424111423413,0.5624586203098173,0.5898608700330624,-0.30534719400110016,-0.16023705201255237,3,Bear,0.0,0.35936254980079674
2010-04-27,8.276731273590649,-1.3423370441660165,-0.4751222166121792,0.8544942633557245,-0.36124261362578947,-0.15674947084538815,3,Bear,0.0,0.43027888446215146
2010-04-28,-2.2969338668737285,0.8082305792383017,-0.4025907569189204,0.7480158061666404,-0.36808331172346737,-0.1373432523898844,3,Bear,0.0,0.4223107569721115
2010-04-29,-4.089913209650113,-1.661354494556021,-0.12341723630631822,0.7937848326295747,-0.43373970436923376,-0.10467465870792883,3,Bear,0.0,0.4191235059760957
2010-04-30,5.526837296398552,-1.3317347282694645,-1.6901956168153767,1.0837387612064933,-0.4380153575056608,-0.07106893614605381,3,Bear,0.0,0.4661354581673307
2010-05-03,-3.5830257333584603,-0.27740496492331984,0.05764793252262148,1.151537763023809,-0.3976050421038976,0.04349312044928727,3,Bear,0.0,0.447808764940239
2010-05-04,6.6962805731662005,-1.31741319955492,1.7409825293340453,1.4560649396602383,-0.3632047305611633,0.1573474364409617,3,Bear,0.0,0.4932270916334661
2010-05-05,1.849810374295279,0.05747520387109171,1.6425506223845854,1.4985813346213694,-0.2810939955687412,0.19201999778798196,3,Bear,0.0,0.495617529880478
2010-05-06,7.849424110689182,-0.26301174727531657,-0.9271985723394988,1.523536277598805,-0.2159117205483107,0.15416602790517203,3,Bear,0.0,0.5027888446215139
2010-05-07,3.525183536139435,1.4676584703314195,0.2958922302510699,1.232196828921722,-0.14837444419152995,0.17038028803459562,3,Bear,0.0,0.48685258964143424
2010-05-10,-7.445842032717868,-0.06603068614223409,0.22263236471787304,0.8262080448837537,-0.16163881356089665,0.1803189510531955,3,Bear,0.0,0.40956175298804787
2010-05-11,0.5444428101465362,-0.5415041065376319,-0.682660814802481,0.8338217647258661,-0.17968358930119646,0.18814194338856152,3,Bear,0.0,0.40956175298804787
2010-05-12,-2.6013657734035847,0.1167003345294059,0.009152574527525872,0.855904432296945,-0.1796373391796745,0.23950507363347967,3,Bear,0.0,0.4207171314741036
2010-05-13,2.3533029555182154,-0.33591943138384855,0.47770866687284946,1.0508506101530504,-0.19440797274360658,0.30238582883369547,3,Bear,0.0,0.43266932270916336
2010-05-14,3.626686659622649,-0.8423095057099732,1.0197871620839571,1.1806741707408976,-0.20210303337552654,0.3565004421319536,3,Bear,0.0,0.4637450199203187
2010-05-17,-0.028244168134593586,0.23873125901253822,1.6370208080914346,1.1881971068846573,-0.1777877703907242,0.37745071943261155,3,Bear,0.0,0.4661354581673307
2010-05-18,2.7283328772023183,-1.352098099212817,-0.008604947357605894,1.2565421067793794,-0.17429845887608494,0.3354224923003284,3,Bear,0.0,0.49880478087649405
2010-05-19,1.231407431460822,0.46636553528651264,1.0108248118811967,1.2512975681529546,-0.1119191653446091,0.3105956371509419,3,Bear,0.0,0.4932270916334661
2010-05-20,6.564250146985539,-0.2791011312614956,1.0499941891502387,1.2470475363611364,-0.07845410684468934,0.2507573232650427,3,Bear,0.0,0.5091633466135459
2010-05-21,-1.5838387683581887,0.08717048919748699,0.10451647128829258,0.976937374038098,-0.034956697123929265,0.1509571660848837,3,Bear,0.0,0.4151394422310756
2010-05-24,1.71872025547076,-0.12165774959277152,-0.2609163056116674,0.834866018834874,0.002434353280759999,0.05347904364455425,3,Bear,0.0,0.40318725099601593
2010-05-25,0.5470006969674917,0.12931151620107878,-0.06589077899667099,0.6486019517998557,0.046030008829125835,-0.02827931133296413,3,Bear,0.0,0.3211155378486056
2010-05-26,0.6581930429045191,0.4899221875370905,-1.3538951832243307,0.4674179475064556,0.08546158900889403,-0.10815709292729714,3,Bear,0.0,0.23824701195219117
2010-05-27,-5.180211598648673,1.7400610466275066,-1.203939534932283,0.27669518844315233,0.10467013926225238,-0.12574797000677848,3,Bear,0.0,0.11474103585657366
2010-05-28,1.8342086659405732,-0.1879093453262918,0.2200421728990427,0.3588177687344403,0.04210914414734801,-0.08942926883998459,3,Bear,0.0,0.21035856573705175
2010-06-01,2.7795836197766715,-0.1117308860448042,0.8406931784580467,0.3671708041654217,-0.008950926493874356,-0.06858413976014206,3,Bear,0.0,0.24940239043824694
2010-06-02,-3.6231583358583133,0.04361208086600144,-0.3515056563863072,0.2549031988158406,-0.0548719991575502,-0.09320287659120897,3,Bear,0.0,0.16494023904382474
2010-06-03,-0.8759704060060247,1.0564160363328832,0.18568243988177616,0.33653867019996714,-0.10571727582240364,-0.10490647443252098,3,Bear,0.0,0.2382470119521912
2010-06-04,5.961413168590221,-2.6110562222353257,0.1695454048588999,0.4787995953943932,-0.21466921809502137,-0.13113951798954782,3,Bear,0.0,0.32908366533864536
2010-06-07,2.2466661668128616,-1.318438090486955,-1.0168872993421387,0.346929841929028,-0.20380181016062393,-0.17240680768899705,3,Bear,0.0,0.2812749003984063
2010-06-08,-1.3195946936216598,0.5486443931813657,-0.3603125286321419,0.12007327221947106,-0.13720258820990994,-0.1714500728057892,3,Bear,0.0,0.1394422310756972
2010-06-09,0.73742165917555,0.3567414699878495,-0.47239445948472786,-0.03479989919802928,-0.10489571532875974,-0.16105021513126372,1,Mild Bull,1.0,0.028685258964143437
2010-06-10,-4.6076808759885,2.0248201640048764,0.1774336763216416,-0.22828414853420853,-0.09567070171344,-0.13508314523906503,1,Mild Bull,1.0,-0.1521912350597609
2010-06-11,-0.2002397954581868,-2.0069860480092405,0.07225739489968129,-0.20279856149767328,-0.1924702313840361,-0.12474191642490168,1,Mild Bull,1.0,-0.0940239043824701
2010-06-14,-0.023472583830072245,0.7573354799960533,0.20087368664266617,-0.17744091276311236,-0.19854397022337197,-0.12425065317696747,1,Mild Bull,1.0,-0.10199203187250996
2010-06-15,-3.3727012794937954,-0.06314251520500277,-0.9065963198606827,-0.15978168047520347,-0.2524116815736791,-0.14001560692001494,1,Mild Bull,1.0,-0.10756972111553786
2010-06-16,0.2951887861805891,-0.4382684592686587,0.07166514247031139,0.01852353176363497,-0.3157428512424201,-0.11745152501602903,1,Mild Bull,1.0,0.05258964143426295
2010-06-17,0.08306209613697108,-2.238180969020285,-0.26400788592566454,0.18299548128162568,-0.3729477405098491,-0.10434327648636013,1,Mild Bull,1.0,0.1474103585657371
2010-06-18,-0.056206234816898466,0.30638079372416116,-0.8312772713359847,0.35246410005684914,-0.3368909683517563,-0.08325179748472603,3,Bear,0.0,0.2565737051792828
2010-06-21,0.7804809220735489,0.5227494215357348,0.8449548380751432,0.5423662355757599,-0.3329977842974594,-0.02475904479052897,3,Bear,0.0,0.36254980079681276
2010-06-22,2.9608711874460294,-1.5649710095326446,-0.15281813055468252,0.7203626367697813,-0.3718919605348222,-0.009751986239615526,3,Bear,0.0,0.4764940239043825
2010-06-23,0.9064920181237947,-1.198422142817364,0.9020031355042187,0.7863336104299903,-0.35113218432229387,0.012408379527051261,3,Bear,0.0,0.47410358565737043
2010-06-24,2.4458444528036134,1.5623020853757759,-0.5514707287667109,0.846296663705509,-0.28800791018501204,-0.009910992505140312,3,Bear,0.0,0.5418326693227091
2010-06-25,-0.8399803321862722,-0.7254929918764194,-1.7429001448156378,0.8262823275261226,-0.31739913582576956,-0.005152377724253365,3,Bear,0.0,0.5298804780876494
2010-06-28,1.1317899038192796,-1.800661486044865,1.2534785376238369,0.8895811243323558,-0.3263856686639946,0.08649362541120278,3,Bear,0.0,0.5832669322709162
2010-06-29,5.814819051567239,0.12150562893047995,0.24448614296098295,0.9407694821642428,-0.2616584106331762,0.11979038293602723,3,Bear,0.0,0.6844621513944222
2010-06-30,2.1955192404085255,-0.7372049544301315,-0.33344338856289574,0.7482553615259802,-0.21608935458054052,0.1468523524596039,3,Bear,0.0,0.6071713147410358
2010-07-01,1.2157237407334816,0.5951374772215261,2.2854794486464933,0.4833780469435902,-0.1444645185354253,0.19792910903430555,3,Bear,0.0,0.49800796812749
2010-07-02,0.9235627693723232,1.2918571618544161,-0.25014772854099543,0.18188344767170572,-0.10981978227815767,0.14462834862839785,3,Bear,0.0,0.38804780876494016
2010-07-06,-0.37909595879852853,-1.3823027061392856,0.696196344924331,-0.1566951176852096,-0.14525889322751873,0.11106639208095981,2,Strong Bull,1.0,0.17609561752988045
2010-07-07,-6.038929417441876,-0.06901909092243433,-0.8310133812669661,-0.48415364098645874,-0.11884581353129145,0.04824793789135319,2,Strong Bull,1.0,-0.1362549800796813
2010-07-08,-2.118153857741207,0.9269675249038296,-0.2505658892333972,-0.5338733754649372,-0.09492406996550704,0.02939254965966255,2,Strong Bull,1.0,-0.15776892430278888
2010-07-09,-1.6014211806196164,0.7398862708665598,-0.3284253352977698,-0.5043790858296021,-0.12209690614318944,0.02453508337262489,2,Strong Bull,1.0,-0.09003984063745021
2010-07-12,0.48542604173262277,-0.2949119024278247,1.0294334116629111,-0.4200326914547664,-0.19236890117135932,0.03732563801910696,2,Strong Bull,1.0,-0.013545816733067734
2010-07-13,-3.4969137174437197,0.7479814825168997,-0.9027246292274876,-0.3809592337393002,-0.25751374613670597,0.000510803983398804,1,Mild Bull,1.0,-0.04541832669322707
2010-07-14,0.5392976406978646,-2.279981695787065,0.19745591291569592,-0.186088051838613,-0.37293335253473275,0.008857741608234986,1,Mild Bull,1.0,0.058964143426294836
2010-07-15,0.5490404995873344,-1.7560154645783674,0.25010590626531454,-0.027486154564749676,-0.393000541770143,0.007774770667698119,1,Mild Bull,1.0,0.26693227091633465
2010-07-16,6.034837525545028,-0.1410511132264206,0.21136310306234854,0.10228941000150937,-0.344916984865142,-0.005424757052719567,1,Mild Bull,1.0,0.43266932270916325
2010-07-19,-1.180517060422161,0.8873407977290972,0.09843752750533279,-0.06456243120940752,-0.3070267215420771,-0.029463677778890654,1,Mild Bull,1.0,0.33545816733067735
2010-07-20,-1.8662523943717662,-0.8404335530068845,-0.9070667103483981,-0.1756165409596867,-0.3288548341825709,-0.05989765876927292,1,Mild Bull,1.0,0.16573705179282866
2010-07-21,3.460129289257536,-2.2808342485285564,0.6038120707015183,-0.20213885803936193,-0.32510401088184904,-0.04797318718069893,1,Mild Bull,1.0,0.15537848605577687
2010-07-22,-4.485427123743027,1.0451025913659464,-1.1978800553830042,-0.411774582483882,-0.22356667569879185,-0.06863797848623579,1,Mild Bull,1.0,-0.14023904382470115
2010-07-23,-1.8039888756253382,0.6510517852378045,0.4570171830366486,-0.41772767986544485,-0.18546280386897157,-0.03284066594693424,1,Mild Bull,1.0,-0.1745019920318725
2010-07-26,-1.9764267928809287,-0.3145363882114744,0.509039620796356,-0.3543677174590131,-0.1891846614944901,-0.021536245856811825,1,Mild Bull,1.0,-0.0820717131474103
2010-07-27,-0.006642325269909104,2.187049273437415,1.6039814653569782,-0.2099048012814856,-0.18663893278415938,-0.0367606190993478,1,Mild Bull,1.0,-0.007171314741035849
